Date,Open,High,Low,Close,Volume
2016-11-08,108.8497083485605,110.1701733963186,108.59684862678982,109.673828125,20777900
2016-11-09,108.3908114744361,110.35746555173253,108.2597016789462,110.17953491210938,70234400
2016-11-10,110.71333179739355,110.86316848892898,106.94858757265769,108.4001693725586,72825400
2016-11-11,107.9319041472676,108.68110894292786,107.54793472463143,108.44698333740234,41115200
2016-11-14,108.47510293055885,108.57811879295791,106.78939531398174,107.3512954711914,35906000
2016-11-15,108.16607177040025,109.2149574627798,108.00686801158662,108.8403549194336,31796600
2016-11-16,108.32524298052897,109.56142600066883,108.32524298052897,109.48651123046875,16538100
2016-11-17,109.4303262106102,110.30127390509298,109.20556758959947,110.28254699707031,20598600
2016-11-18,110.41364894744953,110.60094659416693,109.76745991986424,109.87047576904297,16428700
2016-11-21,110.14206806927477,111.11603160159056,110.10460710899945,111.01301574707031,20268500
2016-11-22,111.45319745662367,111.62176824222911,111.07859491695058,111.35018157958984,18850600
2016-11-23,110.98493134911818,111.10667412176265,110.41366415949342,110.90064239501953,22926000
2016-11-25,111.0317192710361,111.30330581712438,110.90060951015845,111.25648498535156,7162800
2016-11-28,111.11602972951852,111.51872611450922,110.89127111660083,111.00364685058594,13479000
2016-11-29,111.1066577767603,111.92141753676216,110.78825035132448,111.38761138916016,18553000
2016-11-30,111.5280751012444,111.56553605722927,110.00157865583154,110.0390396118164,30405300
2016-12-01,110.00158509595755,110.01095212173887,107.96937634319191,108.13794708251953,39796600
2016-12-02,108.20352631563561,108.78416058059986,107.9038457277393,108.35336303710938,32876800
2016-12-05,108.91524341782981,109.62698017222536,108.41889109194084,109.1961898803711,21419700
2016-12-06,109.50522488915972,109.64570167682942,108.99951274051658,109.4583969116211,27293300
2016-12-07,109.233651199789,110.98491344971762,108.90587675326414,110.84443664550781,26622400
2016-12-08,110.89127810405815,111.32206844969001,110.67587935876826,111.0411148071289,18578400
2016-12-09,111.45316411711073,111.9495092971001,111.44379709155989,111.91204833984375,21863100
2016-12-12,111.41572383881282,111.64048247911951,110.94747250362067,111.40635681152344,23259300
2016-12-13,111.74348385717744,113.41982427722556,111.74348385717744,112.81109619140625,54477900
2016-12-14,112.95156010845004,113.3167954892577,112.24918327690506,112.57695770263672,28746000
2016-12-15,112.72679651307276,113.41980628881296,112.45520995955177,112.75489044189453,22762300
2016-12-16,113.03201162183022,113.25744210644194,112.11152889093903,112.33695220947266,26283900
2016-12-19,112.44965409392401,113.49224667165021,112.28997956085028,112.79718017578125,21138700
2016-12-20,113.15409693898184,113.43587423423692,113.02259943464749,113.22924041748047,11461800
2016-12-21,113.27620423565409,113.35134771715025,112.89110643362069,113.14470672607422,7079300
2016-12-22,113.15410694909768,113.1822839645082,112.38390414154246,112.82536315917969,16645000
2016-12-23,112.63749479772281,112.94745627284136,112.53417430601662,112.9004898071289,9007500
2016-12-27,113.14471060883402,114.14033669155594,113.09775130584505,113.48284912109375,16110600
2016-12-28,113.727037442265,113.83035791916407,112.52477061952192,112.59990692138672,17975200
2016-12-29,112.57176699939474,112.83476205775453,112.08334862902339,112.44026947021484,13267500
2016-12-30,112.65626335288421,112.66565091142408,110.96557122592775,111.28492736816406,41749000
2017-01-03,112.02697876595036,112.7032558157817,111.67005795235153,112.28058624267578,22307600
2017-01-04,112.4026953843612,113.09776192821997,112.39330782252793,112.89112091064453,19749100
2017-01-05,112.80656459891827,113.60494435743746,112.80656459891827,113.5298080444336,20644300
2017-01-06,113.65191314591665,114.82600315775464,113.3607411161254,114.52543640136719,24074300
2017-01-09,114.61935385682746,115.10777927933408,114.54421038166086,114.90113830566406,18909200
2017-01-10,114.9481212518832,115.50229553765432,114.68512620076918,115.1547622680664,16176600
2017-01-11,115.2017190213685,115.46471405029297,114.60997304021137,115.46471405029297,20686000
2017-01-12,115.05142924531157,115.36139073587047,114.21547770973892,115.28624725341797,19622500
2017-01-13,115.34262469204933,115.87800953928735,115.34262469204933,115.6807632446289,16930800
2017-01-17,115.38018074066288,115.55864473190495,114.99508290797105,115.33322143554688,14538500
2017-01-18,115.5023206809167,115.68078471848366,115.21114854895312,115.56806945800781,12499700
2017-01-19,115.73710388997176,116.1409911607056,115.26746786195926,115.51168060302734,12710700
2017-01-20,116.01885139655924,116.31003053204212,115.45528974096456,115.76525115966797,22091000
2017-01-23,115.69010742285343,116.02824584863093,115.12654576858267,115.85917663574219,17434200
2017-01-24,116.08462734778367,116.81726555447374,115.88738108039374,116.63880157470703,17640900
2017-01-25,117.37143010560737,117.84106611299188,117.26810961069664,117.8128890991211,15036200
2017-01-26,117.97257693274751,118.17921794588452,117.72836417485128,117.93500518798828,16052200
2017-01-27,118.18859266169312,118.27312369853027,117.77531070539675,118.16041564941406,15053000
2017-01-30,117.76594220997175,117.76594220997175,116.59185199632364,117.23995208740234,25006700
2017-01-31,116.82663248729135,117.03327344504498,116.3288195432898,117.00509643554688,19091100
2017-02-01,117.83167138634269,118.04770710281335,117.27750433734583,117.8128890991211,22861900
2017-02-02,117.60622847253605,118.06646967642469,117.27748475547273,117.70954895019531,15101400
2017-02-03,117.8316632730139,118.16980174833428,117.7189552252913,118.04769897460938,16957200
2017-02-06,117.85045252866098,118.20737328931502,117.7377373150499,118.18859100341797,11630100
2017-02-07,118.43280017940366,118.86487159511394,118.32009212841531,118.62065887451172,17541100
2017-02-08,118.46100366973593,118.98699376963239,118.2355731988566,118.81792449951172,12569100
2017-02-09,118.94002322891083,119.5129797821647,118.8742744686724,119.24998474121094,17542700
2017-02-10,119.51296508114756,119.81353182899088,119.30632409836592,119.64446258544922,13915700
2017-02-13,120.0107863433051,120.47102764002985,119.96382704058128,120.32075500488281,19120200
2017-02-14,120.36768909361074,120.7340045638855,119.98259133827804,120.72461700439453,16333500
2017-02-15,120.64010392242083,121.49484492428854,120.57434799974455,121.4384765625,17891400
2017-02-16,121.51363275367298,121.75785268383457,121.09096315505822,121.40092468261719,15098300
2017-02-17,121.22244114671628,121.93629703411143,121.20365169384976,121.92689514160156,15563700
2017-02-21,122.16171488621706,122.60317387589481,122.0959732984743,122.52803039550781,18479600
2017-02-22,122.41530718795342,122.65951271986738,122.20866622550633,122.57498168945312,12110900
2017-02-23,122.76283838922441,122.76283838922441,121.62632737988658,122.11473846435547,17489000
2017-02-24,121.56055583041389,122.34954071044922,121.52299126419096,122.34954071044922,18624500
2017-02-27,122.12416717862315,122.50925786208032,121.91752616205812,122.49987030029297,12008700
2017-02-28,122.4716945036127,122.52804853920938,121.78602985026042,122.1241683959961,16598600
2017-03-01,122.90376439951518,123.68334765801191,122.66894636614366,123.45793151855469,25813800
2017-03-02,123.42972808145936,123.44850320095848,122.68769522882766,122.83798217773438,19951400
2017-03-03,122.75344645223213,123.10097246766415,122.42469555558169,123.06340789794922,13722700
2017-03-06,122.65951050661657,122.99764895432395,122.30259694059035,122.79100799560547,12026200
2017-03-07,122.54682415747257,123.11978067493477,122.3683601767977,122.58438873291016,15500900
2017-03-08,122.65951565285128,123.18550563087503,122.53742005005061,122.8004150390625,15776000
2017-03-09,122.77222966186727,123.06340164184891,122.23683782862282,122.89432525634766,20855300
2017-03-10,123.45791617429929,123.60820313669558,122.87557211020562,123.41094970703125,21922600
2017-03-13,123.36396917051961,123.6457536098377,123.29822758956482,123.6175765991211,10731600
2017-03-14,123.33582131598838,123.38278778900278,122.81921877714072,123.31703186035156,14019700
2017-03-15,123.57062018456392,124.36900710552224,123.17612767030373,124.07783508300781,22709100
2017-03-16,124.31268008745013,124.31268008745013,123.71154645909726,123.99331665039062,18457300
2017-03-17,124.14764627418606,124.27941727880275,123.88410426495265,123.94999694824219,21234500
2017-03-20,123.91234296387287,124.34531305378577,123.7335221661316,124.06294250488281,10105200
2017-03-21,124.53355250454341,124.64649497678509,122.10518881761053,122.18048858642578,35841900
2017-03-22,122.21817808188324,123.13116827332789,122.05815705446344,123.00880432128906,29177900
2017-03-23,122.84874251536618,123.18758423187528,122.49107226961777,122.6981430053711,20311700
2017-03-24,123.09349439266852,123.57351432349482,122.48170343993122,122.95231628417969,22967600
2017-03-27,122.07694399940429,123.3664326954868,121.79457347811812,123.14994049072266,18472400
2017-03-28,123.1499403156124,124.27000095254604,122.87699124133272,123.90292358398438,23721900
2017-03-29,123.98766278057836,124.52416834643195,123.85589175138072,124.47710418701172,13710000
2017-03-30,124.43003100172697,124.8159369742291,124.31708851688303,124.68416595458984,16092400
2017-03-31,124.5052979823135,124.9382679967709,124.36411991344706,124.59942626953125,19841400
2017-04-03,124.70295927064657,125.00414393249088,123.82761217443046,124.52412414550781,23700300
2017-04-04,124.16647449336116,124.7406226610192,124.11941034283923,124.72179412841797,13400000
2017-04-05,124.90061442233572,125.6347691248475,123.97821750209589,124.2135238647461,32011200
2017-04-06,124.33589691115412,124.60884599263473,123.95939808605473,124.27941131591797,18832200
2017-04-07,124.24175947930726,124.59000830020217,123.77114675400686,124.2135238647461,16743100
2017-04-10,124.33591989612744,124.77829712117187,123.92177829293993,124.2606201171875,15619300
2017-04-11,124.14763918382411,124.33589577563535,122.82992921291462,123.72409057617188,33778400
2017-04-12,123.70527011587097,123.80880550333782,123.09347923845215,123.22525024414062,15955200
2017-04-13,123.05583693700055,123.78057028967463,122.71699515527094,122.73580932617188,23683000
2017-04-17,123.0840573027025,123.77114786646773,123.03699315735733,123.7523193359375,13325500
2017-04-18,123.33814953843773,123.92171895529967,123.25344271342723,123.56404876708984,12841100
2017-04-19,124.10059868083286,124.51472587269524,123.59232882406125,123.76175689697266,17764800
2017-04-20,124.26058235007001,125.07003677519755,124.07234014091568,124.79707336425781,21977900
2017-04-21,124.91007523072454,124.95712502851264,124.44886944428707,124.76888275146484,22454900
2017-04-24,126.15249261775477,126.39720615504494,125.93601470546095,126.27485656738281,22469900
2017-04-25,126.68901001087903,127.41374360254262,126.57605313841194,127.18785858154297,19384400
2017-04-26,127.23484181198747,127.54544791530789,126.93365715425718,127.00895690917969,25398500
2017-04-27,127.31957808363339,127.7713623046875,127.24427831979746,127.7713623046875,16136500
2017-04-28,128.27960191563625,128.32666605746647,127.79017505408895,127.99724578857422,22771900
2017-05-01,128.42078234012857,129.30553642080125,128.36431111999343,129.1361083984375,24815500
2017-05-02,129.29618987996247,129.4091467476292,128.966769451015,129.3526611328125,18345100
2017-05-03,129.06088719508938,129.10795136116386,128.59027425827884,128.93853759765625,23827600
2017-05-04,128.91968685396304,129.35264263855572,128.53378086537398,128.98556518554688,14630100
2017-05-05,129.315044373718,129.4562225341797,128.83502426617872,129.4562225341797,19330700
2017-05-08,129.52207800375783,129.73855590820312,129.258535938703,129.73855590820312,13279900
2017-05-09,129.93612704420022,130.48203932192422,129.82317026683842,130.1902618408203,28426100
2017-05-10,130.26560974121094,130.3126738908743,129.8044184156113,130.26560974121094,20499400
2017-05-11,129.9079735209833,130.19975118644305,129.30558965494768,130.16209411621094,27232100
2017-05-12,130.21858151413807,130.48212356153377,130.10562466385102,130.45388793945312,19738600
2017-05-15,130.51034026731625,130.94329598444284,130.38797634805934,130.8679962158203,20481300
2017-05-16,131.20686960657457,131.43276896687027,130.82097794710577,131.4139404296875,21786000
2017-05-17,130.3691336058332,130.61386141767292,128.05372701139817,128.0725555419922,55642200
2017-05-18,128.02550122321904,129.6255817594664,127.88430877586781,129.19261169433594,41319900
2017-05-19,129.65384903628524,130.28446857494964,129.56914216436735,129.73855590820312,36730100
2017-05-22,130.03027498180703,130.89621493316812,129.98322520437216,130.830322265625,19509700
2017-05-23,131.21627790395016,131.22568499061572,130.62330111883844,130.96214294433594,19687500
2017-05-24,131.35742814294488,131.6303915799385,130.99035077337106,131.5644989013672,15891900
2017-05-25,132.0633731741535,133.02342739136625,131.78100259709515,132.68458557128906,23928600
2017-05-26,132.712820559365,132.97636260017117,132.53398538268283,132.91989135742188,13851600
2017-05-30,132.85400173325178,133.19284355953408,132.76929486717233,133.0328369140625,20306400
2017-05-31,133.5035017938071,133.5035017938071,132.30815503025417,132.98582458496094,33229400
2017-06-01,133.25871974629916,133.55990446459728,132.69397865179158,133.50343322753906,20120700
2017-06-02,133.97406147796474,135.05647964034185,133.75758359027503,135.0282440185547,37222900
2017-06-05,135.0188285360115,135.23530643326666,134.81175772577967,135.0,15727500
2017-06-06,134.83997020158512,135.28234736914317,134.26582202849673,134.46348571777344,22393000
2017-06-07,134.84000101321507,135.10354308449644,134.2188029091751,134.9906005859375,18842400
2017-06-08,135.29178154111094,135.34825278279772,134.397605674524,135.13177490234375,25417400
2017-06-09,135.29177945969346,135.44236464788693,129.9926744794958,131.7527618408203,109783700
2017-06-12,130.642093919462,131.28212032479885,129.39026236106562,131.04681396484375,104454000
2017-06-13,131.78097792576912,132.29865482646542,131.09388732773306,132.11041259765625,51193000
2017-06-14,132.64690939288369,132.64690939288369,130.47268067808133,131.53627014160156,60093800
2017-06-15,130.2091671431597,131.09392164835063,129.4091338707803,130.95274353027344,55145200
2017-06-16,130.88471347996023,130.97909818500915,129.90317879243824,130.38450622558594,48087400
2017-06-19,131.6492656361362,132.68742594305382,131.45106340966464,132.5647430419922,39626500
2017-06-20,132.4325641316116,132.6024393477919,131.47932741497837,131.52651977539062,40935100
2017-06-21,131.82853507955758,132.89502202217716,131.7435974649474,132.82896423339844,35743400
2017-06-22,133.03665440014947,133.28203463358037,132.45149476490107,132.791259765625,24099100
2017-06-23,132.6402236235311,133.47076332768782,132.2721461457509,133.30088806152344,21654300
2017-06-26,134.06533532546305,134.29183564616065,132.3853907418758,132.67796325683594,34411100
2017-06-27,132.1777916082813,132.33823417921317,130.2618990715578,130.27133178710938,65957800
2017-06-28,130.75265557891487,132.2627252852491,129.99763512683975,132.14947509765625,57427200
2017-06-29,131.60203472746585,131.60203472746585,128.5913433568095,129.85601806640625,88769400
2017-06-30,130.2241291351071,130.87534648411076,129.478541434754,129.9032440185547,68898300
2017-07-03,130.49781342192193,130.64880883785486,128.44979138223985,128.53472900390625,32797000
2017-07-05,128.94055579850516,130.14860557103208,128.50642056208196,129.79940795898438,42116600
2017-07-06,128.80844225925102,129.35584213252486,128.16667203608998,128.62911987304688,48430500
2017-07-07,129.06327211209185,130.36570681561247,129.05383939724436,130.01649475097656,36970400
2017-07-10,130.10140793813005,131.1773275541981,129.77107580292414,130.86587524414062,24853500
2017-07-11,130.67713053599596,131.3944055364347,130.18635585091246,131.2339630126953,31517700
2017-07-12,132.3571243987016,132.94226963285644,132.09286433159338,132.791259765625,36045800
2017-07-13,132.9516560232277,133.4046854670676,132.6968431622924,133.0837860107422,31073600
2017-07-14,133.6783631818189,134.30126779651093,133.2536607267423,134.13137817382812,34544800
2017-07-17,134.27293836102658,134.66932822928396,133.94260627026955,134.1974334716797,25343200
2017-07-18,134.10305797768814,135.12235245230778,133.67835554686818,135.0940399169922,25748500
2017-07-19,135.4904660775005,136.08505828044707,135.43384099171323,135.88685607910156,33752300
2017-07-20,136.2360823031042,136.32101994063402,135.45273493222703,136.06619262695312,36139400
2017-07-21,135.56593921489917,136.009521484375,135.2922465640522,136.009521484375,39697100
2017-07-24,135.99063139556313,136.72678608485612,135.83018890185417,136.63241577148438,26712700
2017-07-25,136.1794009472479,136.60411780651714,135.91514099988623,136.28321838378906,28120900
2017-07-26,136.62300444675108,136.8023268105407,136.40593682794278,136.72682189941406,18610600
2017-07-27,137.62344595257227,137.75557595851745,134.30130157311996,135.8679962158203,80665900
2017-07-28,135.05628940291433,135.9811991230187,134.83920743917977,135.7546844482422,38013200
2017-07-31,136.14163968972764,136.31151489259074,134.88639788681516,135.17897033691406,33848600
2017-08-01,135.64145780738932,135.6792030591809,135.07517822289913,135.49044799804688,20149400
2017-08-02,136.36819031172055,136.39650285299504,134.59386091937745,135.85853576660156,41769700
2017-08-03,135.9907130608898,136.06621799758082,135.0846826227857,135.33006286621094,27112800
2017-08-04,135.6320331594451,135.87741331340095,135.0185611729221,135.5753936767578,29472900
2017-08-07,135.82079227423725,136.4342498779297,135.63203719626185,136.4342498779297,17933900
