Date,Open,High,Low,Close,Volume
2018-06-14,45.17375793114149,45.17847559309577,44.86009998383357,44.996883392333984,86440400
2018-06-15,44.81530191719264,44.84596132945059,44.39787689811876,44.53466033935547,246876800
2018-06-18,44.30825775933685,44.62427277739509,44.14788961977815,44.51107406616211,73939600
2018-06-19,43.662081258316235,43.94272284557757,43.2635232796693,43.79179000854492,134314000
2018-06-20,43.947445121796015,44.147900849078894,43.80122633413449,43.982818603515625,82514800
2018-06-21,44.15968406816612,44.4191015421544,43.614910971313066,43.737545013427734,102847600
2018-06-22,43.893189923219936,43.900264617780905,43.558307852752996,43.610191345214844,108801600
2018-06-25,43.251724117986754,43.610190899003925,42.62205111884842,42.96165084838867,126652400
2018-06-26,43.15504036576329,43.989886797653796,43.04891273924521,43.49463653564453,98276800
2018-06-27,43.68330462576194,44.16676254218602,43.40030601080136,43.430965423583984,101141200
2018-06-28,43.41681432174242,43.91442160952756,43.3460637711596,43.746978759765625,69460800
2018-06-29,43.93328352507445,44.145535169386115,43.13617123876956,43.65500259399414,90950800
2018-07-02,43.35078236421446,44.17147941242454,43.25644709523927,44.1431770324707,70925200
2018-07-03,44.28704241057152,44.32477652433171,43.284752954401505,43.37437057495117,55819200
2018-07-05,43.690376043945534,43.961585878435855,43.459260945558434,43.723392486572266,66416800
2018-07-06,43.72811255310879,44.43796790786526,43.67622905491156,44.32948684692383,69940800
2018-07-09,44.69031130755683,44.96859225753732,44.64314547179164,44.945011138916016,79026400
2018-07-10,44.97566990105466,45.11009271096756,44.8506752202268,44.890769958496094,63756400
2018-07-11,44.45447320956941,44.75633884056429,44.24458220679138,44.308258056640625,75326000
2018-07-12,44.697383059421924,45.14074980316631,44.64549956394025,45.05113220214844,72164400
2018-07-13,45.06292139132797,45.24215298223861,45.02046962595416,45.12187957763672,50055600
2018-07-16,45.1666852570409,45.43317379376515,44.9072678157817,45.0228271484375,60172400
2018-07-17,44.74927340925029,45.249237789357274,44.61956465067832,45.15018844604492,62138000
2018-07-18,45.22801542754942,45.232733091274724,44.791723295296585,44.902565002441406,65573600
2018-07-19,44.73510132865911,45.40958293263096,44.73510132865911,45.2515754699707,81147200
2018-07-20,45.228013249989196,45.381303127712265,44.84832230515157,45.147830963134766,82704800
2018-07-23,44.96858946147332,45.27045870835064,44.70445791879335,45.18791580200195,63957600
2018-07-24,45.38600402866482,45.67136318928386,45.29167238467854,45.51571273803711,74791600
2018-07-25,45.52987071139773,45.9520133543751,45.38129492550352,45.94493865966797,66839600
2018-07-26,45.89541427713352,46.21378994746489,45.65958151348729,45.801082611083984,76304000
2018-07-27,45.98502877974518,46.032194609591265,44.83180678717591,45.039337158203125,96096000
2018-07-30,45.256299767040694,45.32705030624448,44.58889630312897,44.78699493408203,84118000
2018-07-31,44.878978062458756,45.31290950732972,44.65257701379592,44.876617431640625,157492000
2018-08-01,46.96139440050917,47.58163232033293,46.53217690606502,47.52031707763672,271742800
2018-08-02,47.303330980206844,49.14282705476914,47.24909045809848,48.90935134887695,249616000
2018-08-03,48.82444891452577,49.22772445882845,48.458907469980886,49.05084991455078,133789600
2018-08-06,49.05321067331347,49.3480016028406,48.8338879490359,49.3055534362793,101701600
2018-08-07,49.36450702270394,49.40695518531018,48.76077223252612,48.84331512451172,102349600
2018-08-08,48.59334416224635,49.00840855209186,48.2325203032362,48.8763427734375,90102000
2018-08-09,49.41404733008741,49.473005531321085,48.86455646276678,49.26075744628906,93970400
2018-08-10,49.07378193457011,49.48557133409341,48.910486075946345,49.114013671875,98444800
2018-08-13,49.535279455192196,49.923401518257236,49.154256899714554,49.431148529052734,103563600
2018-08-14,49.73642423707177,49.83108671223889,49.28676845217307,49.6393928527832,82992000
2018-08-15,49.51397702141606,49.87370102571761,49.303349886959445,49.75537109375,115230400
2018-08-16,50.11272194430814,50.60024064494456,50.04645747690956,50.48427963256836,114001600
2018-08-17,50.51268281942928,51.5800175244301,50.446418345260085,51.492454528808594,141708000
2018-08-20,51.615527559287024,51.87111708301211,50.907913131887234,50.990745544433594,121150800
2018-08-21,51.30785435109778,51.40015154482209,50.65230557912929,50.89133071899414,104639200
2018-08-22,50.66887731660461,51.203727298569135,50.60734344206001,50.89370346069336,76072400
2018-08-23,50.79904382972609,51.36702973113391,50.78721372416738,50.997840881347656,75532800
2018-08-24,51.26052969460536,51.331524767256205,50.907905185486186,51.15639877319336,73905600
2018-08-27,51.39068866042055,51.766980593315445,51.19662944732842,51.57765197753906,82100400
2018-08-28,51.830863851289415,52.19295307283816,51.80956533499646,51.99415969848633,91107200
2018-08-29,52.10066840120375,52.89111510335813,51.92554241033305,52.770416259765625,109019200
2018-08-30,52.83431518462097,54.019979815516336,52.63315285368258,53.25556945800781,195175200
2018-08-31,53.605818652582734,54.164336015200355,53.485123435107745,53.870880126953125,173360400
2018-09-04,54.0554776662455,54.23770315227704,53.63422341854379,54.043643951416016,109560400
2018-09-05,54.19274617173465,54.35367315366947,53.27213940080851,53.69102478027344,133332000
2018-09-06,53.539555725515555,53.804617207503874,52.37282442296422,52.79881286621094,137160000
2018-09-07,52.50298926252407,53.33602933601762,52.233197177478694,52.372825622558594,150479200
2018-09-10,52.28999626644421,52.502992310884245,51.22976108607632,51.66994857788086,158066000
2018-09-11,51.59422555843513,53.08281841109449,51.25106941196633,52.976322174072266,142996000
2018-09-12,53.23426615255607,53.248465165484035,52.02729949768136,52.31839370727539,197114800
2018-09-13,52.89820655167568,54.041273971237196,52.673380433963544,53.5821533203125,166825600
2018-09-14,53.42596299890154,53.68392137771475,52.66155266788886,52.973941802978516,127997200
2018-09-17,52.573980941124496,52.76330953149824,51.41908340101543,51.563446044921875,148780400
2018-09-18,51.54214367939406,52.50298563919337,51.38358202388521,51.648643493652344,126286800
2018-09-19,51.71016832847742,51.975226159309635,50.95285766099817,51.67940139770508,108495200
2018-09-20,52.12196959989954,52.60475413219068,51.864007604400776,52.072269439697266,106435200
2018-09-21,52.24976836092235,52.3870315255617,51.42382407428225,51.511390686035156,384986800
2018-09-24,51.31259228450954,52.36335902352826,51.267626333584346,52.25212860107422,110773600
2018-09-25,52.006007276819524,52.732554822863705,51.994173560898794,52.583457946777344,98217600
2018-09-26,52.30182536778894,52.95263993684514,52.008365862094074,52.1645622253418,95938800
2018-09-27,52.969206326478,53.58925394239841,52.90293825002227,53.236629486083984,120724800
2018-09-28,53.19876948242372,53.44726306298628,53.01654398633508,53.42359924316406,91717600
2018-10-01,53.946613444314615,54.294503721470214,53.56795984146107,53.78331756591797,94403200
2018-10-02,53.780959954563045,54.43177465148295,53.634231978459695,54.26137924194336,99152800
2018-10-03,54.44359605250793,55.2529722591602,54.37969688559939,54.92164993286133,114619200
2018-10-04,54.61636465523451,54.98792238547319,53.65789145695204,53.956085205078125,128168000
2018-10-05,53.94897766555082,54.05547386925008,52.202426924769995,53.0804328918457,134322000
2018-10-08,52.5881820039128,53.201130092168086,52.11249343818389,52.95737075805664,118655600
2018-10-09,52.92661439379682,53.78569089712608,52.59765731141301,53.69102478027344,107564000
2018-10-10,53.35732992876048,53.56795704512589,51.13035993373505,51.2037239074707,167962400
2018-10-11,50.76827309287209,51.946838159353845,50.247622134232415,50.751705169677734,212497600
2018-10-12,52.16456226162704,52.74674706543594,51.31731958871107,52.564517974853516,161351600
2018-10-15,52.33969980464552,52.49826149053623,51.4190930180517,51.440391540527344,123164000
2018-10-16,51.811933502380235,52.77277542057539,51.29838211796035,52.573978424072266,116736000
2018-10-17,52.6094867130337,52.68995019740248,51.90897195034415,52.34679412841797,91541600
2018-10-18,51.55870604983427,52.003627645600474,50.40853923550798,51.123252868652344,130325200
2018-10-19,51.6060421243539,52.36335286065442,51.45694527539042,51.9018669128418,132314800
2018-10-22,52.015462726587266,52.86034005758021,51.81430403669069,52.218990325927734,115168400
2018-10-23,51.078306087036204,52.834322092333316,50.81087924741952,52.71125793457031,155071200
2018-10-24,52.68048161214551,53.066234694184615,50.77300027621806,50.90316390991211,163702000
2018-10-25,51.52321173088781,52.391752849252924,51.29601671156717,52.01782989501953,119423200
2018-10-26,51.09485949880697,52.110132264199265,50.33044920447651,51.18952560424805,189033600
2018-10-29,51.87346856312014,51.99179847777258,48.77322335476921,50.22868347167969,183742000
2018-10-30,49.970739865490565,50.92447903896748,49.52582167857386,50.47956085205078,146640000
2018-10-31,51.326786543689,52.17166028299006,51.26525267501024,51.795372009277344,153435600
2018-11-01,51.840341976440314,52.623685518956215,51.310222601060566,52.590553283691406,233292800
2018-11-02,49.59207962031137,50.562382982053656,48.61703843860605,49.10219192504883,365314800
2018-11-05,48.34960551625416,48.370904034951764,46.898879557030305,47.708255767822266,264654800
2018-11-06,47.78635615026074,48.449004447935366,47.731925396254766,48.224178314208984,127531600
2018-11-07,48.7448280831522,49.71276597298876,48.30937483931791,49.68673324584961,133697600
2018-11-08,49.86722939737878,49.90047723917868,49.100151860589314,49.51337814331055,101450400
2018-11-09,48.81516253903021,48.924403878426105,48.03145938671116,48.558677673339844,137463200
2018-11-12,47.259635249162585,47.46149946228675,46.02233365648393,46.112579345703125,204542000
2018-11-13,45.509362481467676,46.82740454065561,45.46661319307252,45.651851654052734,187531600
2018-11-14,46.04845004074686,46.18619210460232,44.155689779845716,44.3623046875,243204000
2018-11-15,44.73991147050331,45.59011034254825,44.38605662645267,45.45711898803711,185915200
2018-11-16,45.241005490578,46.30256638175238,44.99402206817327,45.96058654785156,147713200
2018-11-19,45.122262627353955,45.28850181754832,43.93246111209579,44.13907241821289,167701200
2018-11-20,42.36030195645278,43.09650870762466,41.68109304931267,42.03019714355469,271300800
2018-11-21,42.68328595925916,42.81153021281317,41.92808348913567,41.982704162597656,124496800
2018-11-23,41.545728433984664,41.939955371122814,40.871270248544576,40.91638946533203,94496000
2018-11-26,41.37949212830179,41.548104874515914,40.434296833953724,41.46973419189453,179994000
2018-11-27,40.73115163840486,41.50535696963446,40.581538183046156,41.37948989868164,165549600
2018-11-28,41.97082246218877,43.05375604780833,41.54334772477524,42.970638275146484,184250000
2018-11-29,43.37911757194036,43.4123654086961,42.20118748278702,42.64053726196289,167080000
2018-11-30,42.816285189782384,42.825786644844754,42.042083294393294,42.410186767578125,158126000
2018-12-03,43.80660249828381,43.92059459018368,43.034774172698484,43.89209747314453,163210000
2018-12-04,42.97302946526893,43.3150093955715,41.86159831552917,41.961341857910156,165377200
2018-12-06,40.79052552365589,41.507733053331634,40.472295688010675,41.49348449707031,172393600
2018-12-07,41.2013783567838,41.438863958560475,39.96882750376399,40.01395034790039,169126400
2018-12-10,39.185125924591716,40.39392681826417,38.788525387961656,40.27756118774414,248104000
2018-12-11,40.76677646859411,40.797647130558154,39.66009277068402,40.04719543457031,189126800
2018-12-12,40.46754183502088,40.8285209353053,40.13981419510096,40.1588134765625,142510800
2018-12-13,40.48891845088322,40.98288889960045,40.2656814225094,40.59815979003906,127594400
2018-12-14,40.13507230635754,40.15407159200264,39.25162545444832,39.29912185668945,162814800
2018-12-17,39.29198198890727,39.98069223126717,38.64602102822434,38.933380126953125,177151600
2018-12-18,39.27535484658799,39.78594724415296,39.04024288688257,39.4392204284668,135366000
2018-12-19,39.422616249277915,39.7669697026103,37.78158960679332,38.20906448364258,196189200
2018-12-20,38.0926831856918,38.4987850963863,36.88150897814493,37.2448616027832,259092000
2018-12-21,37.25198753673331,37.56071950978802,35.53496783964715,35.796199798583984,382978400
2018-12-24,35.18349332626678,35.99094661247746,34.81301633704648,34.87001419067383,148676800
2018-12-26,35.21910781471175,37.33985203831882,34.84388021059676,37.32560348510742,234330000
2018-12-27,37.00976168340444,37.23062521543055,35.639472134315575,37.08338165283203,212468400
2018-12-28,37.40397891761338,37.64621522429912,36.70339718009544,37.10237121582031,169165600
2018-12-31,37.64858765548356,37.84570111622469,37.16174150533906,37.460975646972656,140014000
2019-01-02,36.78414211195393,37.72458662290483,36.62740075617171,37.50372314453125,148158800
2019-01-03,34.19317161474013,34.60639781423897,33.72295119720163,33.76807403564453,365248800
2019-01-04,34.3237823692983,35.27847518696242,34.150418952054864,35.20960235595703,234428400
2019-01-07,35.3141057597988,35.34498004544206,34.64914539714357,35.13124084472656,219111200
2019-01-08,35.51834826233486,36.055068075400506,35.27136481535477,35.80095672607422,164101200
2019-01-09,35.929187021597,36.69864150293026,35.53496376531212,36.40890884399414,180396400
2019-01-10,36.2165556097032,36.56565974711911,35.82707935334201,36.52528762817383,143122800
2019-01-11,36.30680246578782,36.50153878834281,35.98144470474648,36.166683197021484,108092800
2019-01-14,35.824712768467144,35.924456309448,35.437609988385816,35.62284851074219,129756800
2019-01-15,35.68696070331559,36.42791458616587,35.634713583499995,36.35192108154297,114843600
2019-01-16,36.354297134089684,37.01925755806657,36.33529785069117,36.7960205078125,122278800
2019-01-17,36.62028785981504,37.44198983365644,36.397050760758674,37.0145149230957,119284800
2019-01-18,37.40398497191301,37.49423066668109,37.04300581658366,37.242496490478516,135004000
2019-01-22,37.14512410332922,37.22111761208294,36.24505163700586,36.40654373168945,121576000
2019-01-23,36.60840791094517,36.84351998595546,36.02656885020508,36.55378723144531,92522400
2019-01-24,36.59892433734563,36.68679289386696,36.03608434234015,36.264068603515625,101766000
2019-01-25,36.92426561509673,37.55360472379612,36.64878503179591,37.46573257446289,134142000
2019-01-28,36.99787950771421,37.12612375920128,36.49203765099391,37.11899948120117,104768400
2019-01-29,37.1071338529194,37.55360804703565,36.59891469261955,36.73427963256836,166348800
2019-01-30,38.7695241919444,39.45823098230422,38.05231666544547,39.2444953918457,244439200
2019-01-31,39.44873654918918,40.13506984718842,39.08063311282435,39.52710723876953,162958400
2019-02-01,39.65059485362112,40.13031312607623,39.405981367304726,39.54610061645508,130672400
2019-02-04,39.75746683302016,40.76678067534809,39.72659254412772,40.669410705566406,125982000
2019-02-05,41.05175531049415,41.57897355982607,40.930638975712235,41.365234375,144406400
2019-02-06,41.476856235107945,41.69534616359386,41.0493850783774,41.37948989868164,112958400
2019-02-07,40.94251782527925,41.30824769496477,40.45329804715444,40.59579086303711,126966800
2019-02-08,40.30482197415641,40.70312351098446,40.16887284710859,40.643497467041016,95280000
2019-02-11,40.79613489799055,40.83429643477586,40.36682670736698,40.40975570678711,83973600
2019-02-12,40.56955604622166,40.78420831850001,40.47415220576565,40.757972717285156,89134000
2019-02-13,40.877218430046,41.137187031192965,40.52661710438461,40.588626861572266,89960800
2019-02-14,40.476531198600185,40.84620963108841,40.39782441124615,40.73649978637695,87342800
2019-02-15,40.843836724374356,40.95116286674207,40.486080490292245,40.645877838134766,98507200
2019-02-19,40.47652640567787,40.889137418448065,40.424055220321755,40.76749801635742,75891200
2019-02-20,40.82951887269788,41.33753378782997,40.781818778905716,41.02986145019531,104457600
2019-02-21,40.9750096836761,41.11095514343004,40.61725349372424,40.79851531982422,68998800
2019-02-22,40.922542033388446,41.26121748586465,40.874841931781916,41.25406265258789,75652800
2019-02-25,41.53788728893703,41.94572738329007,41.48779981174876,41.55458068847656,87493600
2019-02-26,41.43056256396765,41.80978333541097,41.30176826921919,41.578433990478516,68280800
2019-02-27,41.31129272462549,41.73821342061451,41.19680814753061,41.70720672607422,111341600
2019-02-28,41.5760424809069,41.71675904686079,41.242134508972,41.29698944091797,112861600
2019-03-01,41.56649542685582,41.77399283512558,41.234974864095655,41.73106384277344,103544800
2019-03-04,41.902786955948635,42.3941048319121,41.4925596025787,41.940948486328125,109744800
2019-03-05,41.962411577028405,41.97672124062049,41.62850365631687,41.8646240234375,78949600
2019-03-06,41.65952294909317,41.85509811540578,41.48541592394316,41.623748779296875,83241600
2019-03-07,41.468717309443846,41.60466642807359,41.0274867951546,41.1419677734375,99185600
2019-03-08,40.622017571308106,41.27790380614396,40.42644247442823,41.239742279052734,95997600
2019-03-11,41.85509203085361,42.72085956762917,41.82170159746949,42.66838836669922,128044000
2019-03-12,42.93073795318164,43.567543462773116,42.780479205774704,43.14777755737305,129870400
2019-03-13,43.46737552238741,43.71780557424151,43.15016460861008,43.338584899902344,124130000
2019-03-14,43.86090353758059,43.90860727009879,43.54130890969814,43.82035827636719,94318000
2019-03-15,44.08749085728255,44.67898009371108,43.82275112158004,44.39038848876953,156171600
2019-03-18,44.314075897314986,44.931800829531916,44.31168852645204,44.84355545043945,104879200
2019-03-19,44.92224599185948,45.07488846111762,44.34267917125134,44.48816680908203,126585600
2019-03-20,44.416623003991106,45.19414879506152,44.05886680985221,44.87693786621094,124140800
2019-03-21,45.320555849510406,46.825516329115906,45.2704683808724,46.52976989746094,204136800
2019-03-22,46.58939664841029,47.14988281885893,45.501818379976086,45.56621551513672,169630800
2019-03-25,45.67592791524002,45.78802515555478,44.50487531846958,45.01527404785156,175381200
2019-03-26,45.71169986519132,46.002675178612826,44.02309028279383,44.5501823425293,199202000
2019-03-27,45.01765137448114,45.25853921871362,44.492943053204904,44.950870513916016,119393600
2019-03-28,45.065352975754955,45.21084063526759,44.72667756034346,45.010498046875,83121600
2019-03-29,45.27523275449241,45.3348587781949,44.96756043418868,45.30385208129883,94256000
2019-04-01,45.70693814386287,45.7164767092003,44.929415874254,45.61153793334961,111448000
2019-04-02,45.575751499796354,46.37951286036313,45.56621293626409,46.27457046508789,91062800
2019-04-03,46.09091395769468,46.86605222606471,46.06706209372375,46.591773986816406,93087200
2019-04-04,46.458207155579004,46.835044030692536,46.06467688764727,46.6728630065918,76457200
2019-04-05,46.85413161266641,47.00916146750853,46.730108456649496,46.98530960083008,74106400
2019-04-08,46.84698094558115,47.755681101848495,46.82790017839874,47.72467803955078,103526800
2019-04-09,47.77715244831723,48.38056764876141,47.51718016237022,47.58157730102539,143072800
2019-04-10,47.38600284310168,47.8773244498053,47.26675076793066,47.84870147705078,86781200
2019-04-11,47.90355368575557,47.93932784783885,47.328757886390626,47.45039367675781,83603200
2019-04-12,47.51000789324048,47.734202291308065,46.79688308494654,47.43130111694336,111042800
2019-04-15,47.362151350453125,47.66505261953051,47.22620224726255,47.51717758178711,70146400
2019-04-16,47.57203341989984,48.02757352365968,47.357377528133505,47.52194595336914,102785600
2019-04-17,47.591116877015516,48.50697558632508,47.369309762567,48.447349548339844,115627200
2019-04-18,48.44495416346428,48.69061310818153,48.30185387954341,48.6214485168457,96783200
2019-04-22,48.375793702017404,48.87903756789539,48.25892536678017,48.78125,77758000
2019-04-23,48.757402002269444,49.54923753304765,48.63099509296689,49.484840393066406,93292000
2019-04-24,49.45621602782266,49.72333948607253,49.38228033057737,49.40851593017578,70162400
2019-04-25,49.329810923117755,49.55161802291001,48.921967248962424,48.96012878417969,74172800
2019-04-26,48.8695026000393,48.8933544725691,48.20646130370041,48.726402282714844,74596400
2019-04-29,48.75025126774611,49.124704564386754,48.621460616239524,48.80033874511719,88818800
2019-04-30,48.43064325999435,48.51173378273669,47.4885527676354,47.860618591308594,186139600
2019-05-01,50.05724596672888,51.352321593970665,49.9022161048594,50.20988845825195,259309200
2019-05-02,50.04770900660693,50.71790507301995,49.63986895589644,49.883140563964844,127985200
2019-05-03,50.29812882387562,50.524706987957686,50.14071524657425,50.50324249267578,83569600
2019-05-06,48.72400995039716,49.80920453287324,48.53559327802315,49.72334289550781,129772400
2019-05-07,49.10322947707866,49.47052422124375,47.898782941090104,48.3829460144043,155054800
2019-05-08,48.1539710543252,48.97442565064983,48.118196898961244,48.39247512817383,105358000
2019-05-09,47.79622789318936,48.10151289928511,46.90422474446259,47.87255096435547,139634400
2019-05-10,47.26680569139999,47.60918188331269,46.15349214662306,47.20934295654297,164834800
2019-05-13,44.94202086357993,45.36579626358833,43.77842680351272,44.46556854248047,229722400
2019-05-14,44.63076331477503,45.4184619831724,44.39134073852921,45.169464111328125,146118800
2019-05-15,44.59725372096499,45.909288693023,44.53739806425962,45.710567474365234,106178800
2019-05-16,45.46874760084426,46.08166888253502,45.21256366098968,45.50944900512695,132125600
2019-05-17,44.755267006370964,45.7057750661255,44.714565600818894,45.25087356567383,131516400
2019-05-20,43.938841538280705,44.13756275712424,43.1631109114661,43.83588790893555,154449200
2019-05-21,44.3458613070241,45.011455948466185,44.221360512327884,44.676265716552734,113459200
2019-05-22,44.2117848841149,44.4631793828225,43.70660297552515,43.76166915893555,118994400
2019-05-23,43.048186530660814,43.22535692609775,42.571734215795686,43.01466751098633,146118800
2019-05-24,43.14396088304587,43.608441409474985,42.76567265691597,42.84947204589844,94858800
2019-05-28,42.83749298760257,43.23732830832482,42.595677466437365,42.67229080200195,111792800
2019-05-29,42.238937015968816,42.94044717291875,42.13837995674067,42.46878433227539,113924800
2019-05-30,42.605253206009266,42.91171385804956,42.29879255396897,42.68905258178711,84873600
2019-05-31,42.19343784970935,42.61482390464401,41.89655620551277,41.91571044921875,108174400
2019-06-03,42.042616150312135,42.5980747635717,40.76649306788243,41.491943359375,161584400
2019-06-04,42.00430577492002,43.055370949044665,41.78403739904803,43.00988006591797,123872000
2019-06-05,44.12079739285381,44.290789049992995,43.36901055867717,43.704200744628906,119093600
2019-06-06,43.8334914782854,44.4057113648459,43.61082655329625,44.345855712890625,90105200
2019-06-07,44.65470509073558,45.9499821546274,44.47753471563899,45.52620315551758,122737600
2019-06-10,45.9236414967606,46.775985241565984,45.87815062499317,46.10799789428711,104883600
2019-06-11,46.65388622788541,46.92682783549049,46.35221507841626,46.64191436767578,107731600
2019-06-12,46.436014126524086,46.919648817978434,46.30193805046919,46.49347686767578,73012800
2019-06-13,46.61558132869754,47.11597370565027,46.352218650285145,46.4838981628418,86698400
2019-06-14,45.86141061177457,46.3498312238866,45.56213229096333,46.146324157714844,75046000
2019-06-17,46.18462023261922,46.677833880392626,46.00984274939172,46.42164993286133,58676400
2019-06-18,46.9388034867993,47.95395301650747,46.73768937090985,47.5134162902832,106204000
2019-06-19,47.8079041979227,47.85579164174734,47.240473790931375,47.374549865722656,84496800
2019-06-20,47.97310555578911,48.03056829541135,47.41285754434342,47.75523376464844,86056000
2019-06-21,47.59722340535266,48.08804056701421,47.44159649134794,47.59243392944336,191202400
2019-06-24,47.53496526934287,47.92283239718668,47.446380069181274,47.5445442199707,72881600
2019-06-25,47.508624365019834,47.7073455597451,46.75683755347193,46.82387924194336,84281200
2019-06-26,47.35061178611295,48.12155290184591,47.2500547257955,47.836639404296875,104270000
2019-06-27,47.953960417155784,48.26042476671561,47.78157947214666,47.82228088378906,83598800
2019-06-28,47.56848407525534,47.76481237594813,47.178227691464755,47.38652420043945,124442400
2019-07-01,48.64349012878817,48.95952972038265,48.04014414238902,48.2556266784668,109012000
2019-07-02,48.222111012389796,48.63391821311523,48.21013915067002,48.53814697265625,67740800
2019-07-03,48.66982377146037,48.94755485247247,48.52856532024344,48.940372467041016,45448000
2019-07-05,48.68659222111898,49.10079233915633,48.57884911730465,48.897281646728516,69062000
2019-07-08,48.07844351431004,48.21970194740497,47.50383083371806,47.88930130004883,101354400
2019-07-09,47.69297997634442,48.24604558375023,47.59960531085121,48.18140411376953,82312000
2019-07-10,48.327459058921235,48.777571116582486,48.25802445075848,48.657859802246094,71588400
2019-07-11,48.67701126809106,48.93558813067086,48.29393727609442,48.30351257324219,80767200
2019-07-12,48.47109948824724,48.8422052094691,48.41124384460819,48.67461013793945,70380800
2019-07-15,48.86375264744867,49.289924540363614,48.84220549240544,49.13190841674805,67789600
2019-07-16,48.98346884909922,49.34739222396268,48.72249909193417,48.96192169189453,67467200
2019-07-17,48.854183380535474,49.103181282791674,48.66743404051857,48.686588287353516,56430000
2019-07-18,48.84220835020634,49.2923239883717,48.77038084256098,49.23965072631836,74162400
2019-07-19,49.27077112361806,49.44076276284486,48.44955342792026,48.50461959838867,83717200
2019-07-22,48.75841111322735,49.615544461109494,48.74883581666229,49.61315155029297,89111600
2019-07-23,49.91002899056307,50.01776841303781,49.62990137751102,50.001007080078125,73420800
2019-07-24,49.720893093799184,50.07523753448428,49.60118178852593,49.9603157043457,59966400
2019-07-25,50.01298473022078,50.09678409812618,49.4958310584991,49.56526565551758,55638400
2019-07-26,49.67539961135831,50.214100456871776,49.59399680482801,49.73765182495117,70475600
2019-07-29,49.91004473601888,50.43198433339106,49.90525526033395,50.2021369934082,86693600
2019-07-30,49.98187052779291,50.3170644259433,49.634708419919015,49.98666000366211,135742800
2019-07-31,51.81584139677293,53.00098259885539,50.58999878893159,51.006591796875,277125600
2019-08-01,51.21250868716966,52.20132550331901,49.498245111816175,49.90286636352539,216071600
2019-08-02,49.20852693471187,49.42400581448253,48.274780251307064,48.84700012207031,163448400
2019-08-05,47.40327609986838,47.56129222006281,46.10799911526764,46.28995895385742,209572000
2019-08-06,47.00105375926209,47.42243990688443,46.45756339111695,47.166255950927734,143299200
2019-08-07,46.7855729428345,47.77917530974308,46.4048918709798,47.6546745300293,133457600
2019-08-08,47.932407841865114,48.72968560566816,47.73847610399667,48.70574188232422,108038000
2019-08-09,48.378888558753715,48.729771632927324,47.89581833034356,48.304386138916016,98478800
2019-08-12,47.97512638824654,48.55913570914154,47.86216992838576,48.18181228637695,89927600
2019-08-13,48.31159207921757,50.9840856450634,48.18181060480173,50.222232818603516,188874000
2019-08-14,48.825908333667165,49.61419794208263,48.68891716975622,48.72737121582031,146189600
2019-08-15,48.89801389955404,49.30177042418164,47.98715238184237,48.484642028808594,108909600
2019-08-16,49.095082146205236,49.78724034646014,48.989335347035194,49.62862014770508,110481600
2019-08-19,50.61878875414958,51.125890062869516,50.47699357474702,50.55390167236328,97654400
2019-08-20,50.68127111152873,51.274892121646914,50.54668562484565,50.556297302246094,107537200
2019-08-21,51.18838108277088,51.346997623585295,50.85431931166854,51.10426330566406,86141600
2019-08-22,51.23643471626912,51.53685003904177,50.65002341946824,51.06099319458008,89014800
2019-08-23,50.332790008185185,50.96246310509183,48.30679055271319,48.70093536376953,187272000
2019-08-26,49.47481397527757,49.794456416660616,49.28254737638501,49.626224517822266,104174400
2019-08-27,49.95546320825073,50.121293052732874,48.91482409284731,49.06623458862305,103493200
2019-08-28,49.0518153700021,49.441152454824554,48.86435650196321,49.39548873901367,63755200
2019-08-29,50.109266303437245,50.30634047792188,49.667055912584914,50.231834411621094,83962000
2019-08-30,50.50824075026929,50.577935508818626,49.796855476567124,50.166969299316406,84573600
2019-09-03,49.611789494397975,49.74397297835489,49.08065722319765,49.43634796142578,80092000
2019-09-04,50.08284558735108,50.344806902391355,49.82569194490394,50.27511215209961,76752400
2019-09-05,50.950450645100226,51.42390559777108,50.83268649087719,51.25807571411133,95654800
2019-09-06,51.44311463765885,51.532036389387336,51.07300094931551,51.25325012207031,77449200
2019-09-09,51.63298415640306,52.0175172563899,50.72693413624486,51.471961975097656,109237600
2019-09-10,51.39746659829906,52.0992364848002,50.88075361239367,52.08000946044922,127111600
2019-09-11,52.40926915409926,53.76474325009253,52.32755338078154,53.73590087890625,177158400
2019-09-12,54.02669627568618,54.41603338856972,53.56045107438245,53.615726470947266,128906800
2019-09-13,52.873108258928575,53.06296917048097,52.156919001140764,52.57269287109375,159053200
2019-09-16,52.32755462683127,52.90435439095115,52.28669857278956,52.84907531738281,84632400
2019-09-17,52.86349251065767,53.07017842826459,52.661610598516674,53.04133605957031,73274800
2019-09-18,53.12785236837871,53.55804919622197,52.73851525459077,53.538822174072266,101360000
2019-09-19,53.35616292155293,53.77674437024011,52.96201816775611,53.103816986083984,88242400
2019-09-20,53.20475629070718,53.48834659405456,52.26505628460942,52.32754135131836,221652400
2019-09-23,52.62075086028852,52.8346464382801,52.308318169456676,52.56547546386719,76662000
2019-09-24,53.120647346665386,53.471534114069954,52.1977722057156,52.31553268432617,124763200
2019-09-25,52.52462435934759,53.23360390363498,52.18575493970242,53.12064743041992,87613600
2019-09-26,52.8731011259611,53.09901405388438,52.59191280094367,52.84666442871094,75334000
2019-09-27,53.002876179178735,53.103818957729175,52.21939431443392,52.589508056640625,101408000
