Date,Open,High,Low,Close,Volume
2018-09-17,258.14907260591986,258.1845594721034,256.5601549448557,256.8353271484375,68244000
2018-09-18,257.0482498229806,258.82356760557764,257.0216211398096,258.2288513183594,61930400
2018-09-19,258.2821135932705,258.9212290907196,258.1578283433109,258.5040283203125,49080600
2018-09-20,259.764502544375,260.91844823003237,258.52175846542247,260.598876953125,100360600
2018-09-21,261.3416596599288,261.45758204644017,260.200313965692,260.3608093261719,105479700
2018-09-24,259.78125390322805,259.9239255325764,258.9163258584371,259.49591064453125,53409600
2018-09-25,259.95069522871887,260.05769215619654,259.0144449014566,259.25518798828125,44370000
2018-09-26,259.3978577222201,260.58377660882445,258.0603417149148,258.47943115234375,79739700
2018-09-27,258.9520221046623,260.2895381277292,258.67560430350846,259.2016906738281,59249500
2018-09-28,258.5774594102581,259.7277306037356,258.5418119152034,259.2283935546875,70091400
2018-10-01,260.46784283610697,261.1990247523705,259.4602703458394,260.1290283203125,62078900
2018-10-02,259.9774475097656,260.6907785092049,259.60295825920167,259.9774475097656,47258200
2018-10-03,261.0295876624094,261.448677055501,259.7634212147403,260.1200866699219,64694600
2018-10-04,259.63869916916724,259.6921976527803,256.5000035458826,258.0871887207031,111545900
2018-10-05,258.30991824671617,258.82707894540624,255.21579789709477,256.6424865722656,105951700
2018-10-08,255.95587785091084,256.99915193810256,254.57378935385907,256.6424865722656,87742200
2018-10-09,256.2591376202274,257.5698770527391,255.70627486797824,256.2680358886719,74339000
2018-10-10,255.7598471513721,255.83119659050328,247.77934979732228,248.15383911132812,214731000
2018-10-11,247.06586985379727,248.68872864724938,241.07379887259498,242.68775939941406,274840500
2018-10-12,246.78948897397015,247.07483220895497,242.86611473432916,246.05833435058594,183186500
2018-10-15,245.7016624383773,247.03028008323682,244.58706584373425,244.67623901367188,102263700
2018-10-16,246.63797344614395,250.40085314985933,246.16538551421965,250.02633666992188,118255800
2018-10-17,250.0619363373281,250.69501947986902,247.4939018508517,250.07086181640625,110626000
2018-10-18,249.13459571750118,249.73203139427414,245.18447238743,246.45956420898438,134557500
2018-10-19,247.11053180977095,249.04545629105755,245.6303442424829,246.3258514404297,139901600
2018-10-22,246.994659562729,247.3156503907317,244.68521817736433,245.22023010253906,82415800
2018-10-23,241.5999793058806,245.09533914092466,239.51343044304284,243.97181701660156,146352700
2018-10-24,243.72213512158604,244.1055770269243,236.02698317460644,236.57981872558594,177806700
2018-10-25,238.4166910055369,242.36681508232206,237.39126750912948,240.82420349121094,138061500
2018-10-26,237.1148128348693,241.64452103456355,233.87802024719272,236.5886993408203,201574600
2018-10-29,239.68285758734302,240.9758006122715,231.70236173875418,235.27796936035156,160749100
2018-10-30,235.1085193391012,239.0764662151694,234.61808059363685,238.76437377929688,157116000
2018-10-31,241.332475240434,243.6330180983539,240.8598873218433,241.3146514892578,128296300
2018-11-01,242.17958335786605,244.07886054298197,241.09173585902113,243.8826904296875,99495000
2018-11-02,244.9882939070804,245.41630873000005,240.38723660504414,242.4381103515625,122634100
2018-11-05,242.92856098023867,244.3285008443668,241.95663600789746,243.77566528320312,65622500
2018-11-06,243.71319884349663,245.47870213910537,243.6507749137783,245.31820678710938,60085900
2018-11-07,247.49393876614997,250.65048389424823,247.06592388395393,250.5702362060547,102752100
2018-11-08,249.76772655026718,250.75750254744202,248.97414786812354,250.11549377441406,65584900
2018-11-09,248.80473797998025,248.99198261026126,246.26345200740127,247.6723175048828,98812600
2018-11-12,247.16400847527626,247.40475152616438,242.52727608994468,243.04446411132812,99673600
2018-11-13,243.50817883431395,245.5055275101857,241.86749567744292,242.58975219726562,98176600
2018-11-14,244.4622942567266,244.86353278425742,239.3708236094798,240.93125915527344,125335900
2018-11-15,239.6649914330321,243.9093835190534,238.08673262015606,243.44569396972656,135101400
2018-11-16,242.34892538585214,244.9882819690097,241.83173743188132,244.0787811279297,126668000
2018-11-19,243.47254952640193,243.7668183630388,239.03201264479043,239.950439453125,103061700
2018-11-20,236.61551324060773,238.0778773089809,234.6449137106602,235.5098419189453,136021300
2018-11-21,237.0613378956643,238.21160934833,236.30343388346577,236.3123321533203,75563700
2018-11-23,234.671569603245,236.133933089953,234.57349818519336,234.73399353027344,42807900
2018-11-26,236.98999557113535,238.7466009692611,236.59765537578926,238.523681640625,79981400
2018-11-27,237.48933403239405,239.32618713378906,236.88299998591717,239.32618713378906,75502400
2018-11-28,240.39624054798665,244.83677673339844,239.26379279641728,244.83677673339844,127629600
2018-11-29,244.06104849958857,245.70173188521753,242.91970235254936,244.30181884765625,82346400
2018-11-30,244.15017993212408,246.3526241373916,243.82918913872507,245.79086303710938,98204200
2018-12-03,249.91929415976597,250.02629107399719,247.44935801682948,249.04544067382812,103176300
2018-12-04,248.21616800837253,248.64418284372908,240.66366133413808,240.9757537841797,177986000
2018-12-06,237.11482416580566,240.7261061111731,234.0117775673874,240.6101837158203,204185400
2018-12-07,240.27137469945745,241.840735566678,234.18123028122503,235.0194091796875,161018900
2018-12-10,234.84102502235243,236.43713486508972,230.60555822834715,235.4652099609375,151445900
2018-12-11,238.6663422202357,238.85358682830298,234.04746047570356,235.5187225341797,121504400
2018-12-12,238.4969156038437,239.8611807104896,236.62438793288274,236.7046356201172,97976700
2018-12-13,237.649782403147,238.51471032050128,235.50976270188872,236.62435913085938,96662700
2018-12-14,234.47545576293268,235.42955700710894,231.70235241482038,232.25518798828125,116961100
2018-12-17,231.30108550488026,232.4156821266384,226.06694412299714,227.69871520996094,165492300
2018-12-18,229.33940067554468,230.0081586162255,225.84401386571423,227.44903564453125,134515100
2018-12-19,227.52927740072613,231.30106827818616,222.33972299140083,224.04281616210938,214992800
2018-12-20,222.79450353410618,224.3638507742223,218.1488585473539,220.39588928222656,252053400
2018-12-21,221.2972864799225,223.96103454003133,215.2343385006495,215.88009643554688,255345600
2018-12-24,214.39124202550883,216.00563669064812,210.11311326960217,210.17588806152344,147311600
2018-12-26,211.63780135232858,220.79498291015625,209.65568091550543,220.79498291015625,218485400
2018-12-27,217.55726318862372,222.68742954792995,214.31950984244187,222.49012756347656,186267300
2018-12-28,223.84437908980937,225.47670135459668,221.03712692857448,222.2030792236328,153100200
2018-12-31,223.82644361450068,224.3914851025564,221.95195871285873,224.14932250976562,144299400
2019-01-02,220.61561100863256,225.3063260642124,220.58870557266602,224.3825225830078,126925200
2019-01-03,222.63360250759496,222.93855359314486,218.54381198522043,219.02813720703125,144140700
2019-01-04,222.0596066578405,227.0104124077604,221.68291684980105,226.36465454101562,142628800
2019-01-07,226.6337230013322,229.5575612415073,225.73683859430514,228.1494598388672,103139100
2019-01-08,230.33785991035955,230.77732451103,227.80863931434865,230.29299926757812,102512600
2019-01-09,231.001552052594,232.21235150960845,229.7728247604112,231.36927795410156,95006600
2019-01-10,229.83560729240676,232.43656660303958,229.15396638327567,232.18544006347656,96823900
2019-01-11,231.10916508585217,232.3020366626938,230.5261957013551,232.27513122558594,73858100
2019-01-14,230.37370700114573,231.6652226884312,229.97012545558084,230.8580322265625,70908200
2019-01-15,231.23469869075262,233.8177296518354,231.22572108981979,233.50381469726562,85208300
2019-01-16,233.93441513021344,234.95687678627849,233.72814917454082,234.0689697265625,77636700
2019-01-17,233.19885842775838,236.70567876622985,233.15399779746753,235.8446502685547,96118400
2019-01-18,237.65639350316124,239.4501619660618,235.8805528714252,238.9837646484375,127900300
2019-01-22,237.51291789918878,237.72816138252549,234.14062401631128,235.7550048828125,115531200
2019-01-23,236.78642705671606,237.48599569891365,233.78185925046566,236.248291015625,86030300
2019-01-24,236.06894867955302,236.95688289813074,235.05546487062307,236.37388610839844,59204100
2019-01-25,238.22146474449312,239.19909287762562,236.4725564959135,238.3739471435547,96883400
2019-01-28,236.23035203624687,236.62495591897456,234.795331784632,236.56219482421875,85613700
2019-01-29,236.7057107561628,237.2707248600356,235.41419520583867,236.248291015625,66136300
2019-01-30,237.76404089201242,240.83136996699878,237.0016837388563,239.98829650878906,92473700
2019-01-31,239.92557842369155,242.58034884746377,239.7103075342153,242.0960235595703,104012100
2019-02-01,242.2933322840041,243.235077392905,241.42335325978183,242.21261596679688,85782500
2019-02-04,242.2573846874624,243.9794144412397,241.58472151923812,243.9166259765625,60744800
2019-02-05,244.3472465954503,245.24413121006558,243.84499340092543,244.93919372558594,79552800
2019-02-06,244.66114788209305,245.15442344400466,243.88086269071712,244.6162872314453,58347800
2019-02-07,243.00190527020186,243.54899171473178,240.62516665649576,242.28440856933594,95482000
2019-02-08,241.03763453341458,242.6789206156725,240.21248900649337,242.5802764892578,75788900
2019-02-11,243.23502142905596,243.49509815663762,242.18565480531848,242.71481323242188,68021400
2019-02-12,244.32933043231301,246.21276631641123,244.25756433209642,245.83609008789062,72270200
2019-02-13,246.6701756511055,247.4773663339985,246.2486387853758,246.63429260253906,65277200
2019-02-14,245.54903728782543,247.21725669042593,244.7328691084272,246.08717346191406,83234400
2019-02-15,247.86301292471663,248.80475816959057,247.65674698565277,248.7688751220703,97088700
2019-02-19,247.97056799727545,249.85400303103305,247.96159039611473,249.1992950439453,59120800
2019-02-20,249.16344775941977,250.15900365536774,248.66119469559098,249.7015838623047,76610800
2019-02-21,249.06480145649542,249.42354973172925,247.8540020781846,248.8136749267578,64214700
2019-02-22,249.4324908366338,250.5535962624302,248.7957106185881,250.35630798339844,78114600
2019-02-25,251.78236284814005,252.3025437474752,250.61639672707835,250.69711303710938,69030700
2019-02-26,250.3472900084141,251.3966291901217,250.14099678987034,250.5177001953125,56844100
2019-02-27,249.80022356227505,250.75989640209409,248.86748352932335,250.41012573242188,56921600
2019-02-28,250.1949132070922,250.63440526064832,249.62092131227217,249.94378662109375,69268300
2019-03-01,251.52233762986896,251.91696907210934,250.06938885196018,251.50440979003906,78880500
2019-03-04,252.56264940183235,252.80479833338205,248.2934709518045,250.58949279785156,106494600
2019-03-05,250.7150698851285,250.91238554563273,249.70158614575405,250.24867248535156,59114600
2019-03-06,250.36529222328363,250.37426982654563,248.41009066408537,248.7329559326172,75039800
2019-03-07,248.28453071144233,248.4280355197575,245.8091480375507,246.6522216796875,94885100
2019-03-08,244.79563530822645,246.32929999963554,244.32926526420027,246.1588897705078,85795800
2019-03-11,246.87644464552963,249.88996353031462,246.84953920444204,249.72853088378906,65098900
2019-03-12,250.28445142239843,251.19031303757905,250.0961134427617,250.67010498046875,79667500
2019-03-13,251.5580690118337,253.26214337368611,251.39660906772014,252.32937622070312,80639200
2019-03-14,252.35636785176976,252.77790462896996,251.72856517281116,252.16802978515625,67518400
2019-03-15,252.72023115792376,254.22461004945322,252.53103603472826,253.4138641357422,81309000
2019-03-18,253.63003730487662,254.62997826920073,253.4048285956763,254.3326873779297,62199800
2019-03-19,255.39576950946613,256.1614573559525,253.50401029001094,254.3958282470703,90268100
2019-03-20,254.17957423403706,255.38668967995292,252.52204134600487,253.6300506591797,84609200
2019-03-21,252.81024900956263,256.9000185209722,252.7651907823521,256.4946594238281,79550400
2019-03-22,255.13446697482513,255.65693913191063,251.49508620284652,251.5581512451172,122659300
2019-03-25,251.21580350295577,252.40491207106848,250.10779426151646,251.36895751953125,85575200
2019-03-26,253.12565436848135,254.19765037243081,251.83746673056106,253.24276733398438,68125900
2019-03-27,253.23372955140647,253.8192943312084,250.36908066948524,251.91851806640625,72224700
2019-03-28,252.54909516749842,253.32380006375664,251.39602747893355,252.87338256835938,56238500
2019-03-29,254.38685415990557,254.79221348733097,253.26081020932267,254.46792602539062,82186800
2019-04-01,256.46773627787417,257.78294768431635,256.19746928226925,257.48565673828125,77617900
2019-04-02,257.67485093654506,257.8460117857423,256.8190466905588,257.6117858886719,40070400
2019-04-03,258.82786619830597,259.224235717059,257.4135489378142,258.0171203613281,68243200
2019-04-04,258.34148420891455,258.9540454679294,257.64785109132174,258.7018127441406,48997500
2019-04-05,259.3684117534433,260.0079968724831,259.08013797058265,259.9539489746094,58621700
2019-04-08,259.5305518187939,260.2602259211894,258.87293241545575,260.1521301269531,53566300
2019-04-09,259.1881932281539,259.51248056467637,258.26935161671037,258.81884765625,66142300
2019-04-10,259.2332694125867,259.791810186664,258.818893023963,259.70172119140625,52601500
2019-04-11,260.1881519539477,260.1971691008526,259.0621082428974,259.629638671875,55093100
2019-04-12,261.24212410166086,261.6655176093397,259.67468015426687,261.3862609863281,69727800
2019-04-15,261.45824231624084,261.55734842408344,260.41327081410356,261.21502685546875,49596700
2019-04-16,262.0979282633414,262.15197615867913,260.7917066463132,261.3862609863281,52153200
2019-04-17,262.50331587264657,262.53033982323853,260.33230020408183,260.7467041015625,58268300
2019-04-18,261.33227507617437,261.5304599031866,260.03507029778615,261.26019287109375,68708500
2019-04-22,260.4944855104914,261.6385361359312,260.4043965065369,261.4853820800781,40160100
2019-04-23,261.8546696519358,264.07074319403506,261.62047128318324,263.8365173339844,52246600
2019-04-24,263.7554418762262,264.08874637015623,263.1068396883929,263.2509765625,50392900
2019-04-25,263.1519017144585,263.7464560815874,261.89975542696516,263.0888366699219,57770900
2019-04-26,263.1338429715897,264.3859890119185,262.3591107705115,264.3139343261719,50916400
2019-04-29,264.40410613029644,265.25089328238977,264.3140171264198,264.7283935546875,57197700
2019-04-30,264.3860838887455,265.1517992196518,262.9717936794869,264.863525390625,81111700
2019-05-01,265.494021561834,265.70122345349637,262.86357196651386,262.8725891113281,71671900
2019-05-02,262.7555627921106,263.67443214456034,260.80975577029875,262.3051452636719,65030200
2019-05-03,263.78246458162147,265.15172364225464,262.4131780296907,264.8724670410156,56543700
2019-05-06,260.56654394116345,264.22393212526833,260.2512461684707,263.78253173828125,107198100
2019-05-07,261.3772964098693,261.9718508694648,257.46767541007944,259.37744140625,144729900
2019-05-08,259.0169677734375,260.7285479909618,258.42241364689517,259.0169677734375,91568300
2019-05-09,256.94515008492795,258.83688139411777,255.20651782330074,258.23333740234375,103471100
2019-05-10,257.2964978336447,260.28727674235887,254.30571892493052,259.53057861328125,112429300
2019-05-13,254.41384234906332,255.37771494186552,252.17074442075236,253.00851440429688,127290500
2019-05-14,254.0264654064371,256.82807669036634,253.90036279568258,255.29664611816406,77003200
2019-05-15,253.66612415780725,257.4316078570262,253.4589222110962,256.7920227050781,73956400
2019-05-16,257.49465974223233,260.53046913612627,257.42260504214363,259.17022705078125,76749600
2019-05-17,256.8641218949481,259.98100350122996,256.846087599335,257.49468994140625,100353000
2019-05-20,255.89116238452957,257.60274321559893,255.04437536966267,255.79208374023438,62877600
2019-05-21,257.48555607548246,258.47647968936485,257.2333234729753,258.09814453125,46847100
2019-05-22,257.1433677687246,258.26039439766816,256.82807001308,257.3055114746094,49482500
2019-05-23,255.0803864030303,255.12541714671232,252.74722755959448,254.1615447998047,98733800
2019-05-24,255.60287666150055,256.01728049453556,254.11650462748815,254.7380828857422,55268100
2019-05-28,255.01733792058175,255.97222067550697,252.3508744252037,252.36888122558594,70029400
2019-05-29,251.25187103140019,251.65723025093513,249.27002320934008,250.67532348632812,104972900
2019-05-30,251.4320400543578,252.26983748575273,250.26096556764537,251.3599853515625,62523800
2019-05-31,248.81062148447006,249.63937423434137,247.94580014812522,247.9728240966797,86862800
2019-06-03,248.0088483932753,249.12587484626778,246.0089938617991,247.3422393798828,96428000
2019-06-04,249.63936186530972,252.8463318942807,249.18894441751831,252.71121215820312,77231900
2019-06-05,254.33273809572097,254.92729250552864,252.52207840675982,254.9002685546875,71169700
2019-06-06,255.19749740805958,257.2333653557435,254.54889525439398,256.5577392578125,69430400
2019-06-07,257.57568513051484,260.2061348157699,257.4045243209625,259.1251220703125,74272200
2019-06-10,260.67472073144364,261.9809429849706,260.2243030566155,260.31439208984375,60799100
2019-06-11,262.1339625158368,262.50330815727335,259.6026184166782,260.251220703125,58641300
2019-06-12,260.0169261914674,260.5754392750437,259.27823518163797,259.7917175292969,47096300
2019-06-13,260.7015648429283,261.22406438040923,259.99891485458375,260.86370849609375,48945200
2019-06-14,260.5754699707031,261.179013861294,259.809754930864,260.5754699707031,52324700
2019-06-17,260.80964973463296,261.4402450145919,260.50336923877353,260.6745300292969,39205700
2019-06-18,262.49438047008744,264.45819459580116,262.1340243993109,263.4042053222656,85434800
2019-06-19,263.53931405223796,264.5302382227046,262.5664241793389,263.9987487792969,78674400
2019-06-20,266.6831672665671,266.9263827888443,264.06173445016157,266.52099609375,116570000
2019-06-21,266.2512579710432,267.5094941837973,265.9163323811376,266.1335754394531,83309500
2019-06-24,266.34181358325094,266.6586172021475,265.65384032505415,265.8077392578125,47582700
2019-06-25,265.8620523837093,265.8892077691413,263.0920925696,263.2007141113281,82028700
2019-06-26,264.0968777608522,264.6037967215319,262.8295803591529,262.9382019042969,51584900
2019-06-27,263.6985206334799,264.3774327619087,263.31834531156267,263.8705139160156,40355200
2019-06-28,264.8481600545442,265.72622092796087,264.33220778357355,265.2283630371094,59350900
2019-07-01,268.5595104437303,268.7767810963938,266.43224704788133,267.6361999511719,78705600
2019-07-02,267.59096798264414,268.38756271925695,266.74912348259073,268.333251953125,61504500
2019-07-03,269.01213090582485,270.4966986632992,268.867293005705,270.47857666015625,40898900
2019-07-05,269.247465934971,270.333736252286,267.9530136047552,270.1707763671875,51677300
2019-07-08,268.8583031221058,269.9898235013948,268.1431745073926,268.6863098144531,45841800
2019-07-09,267.52760848387834,269.31991891337793,267.47329772086357,269.0212097167969,41101300
2019-07-10,270.08945852741846,271.25719561591774,269.5553840760935,270.30670166015625,58448500
2019-07-11,270.9493381022296,271.1846755452837,269.93550030905135,270.9402770996094,50826100
2019-07-12,271.42903645661926,272.2256309957451,271.1212663165027,272.1531982421875,40326000
2019-07-15,272.58782210519985,272.58782210519985,271.7369164693559,272.24383544921875,33900000
2019-07-16,272.15319515082905,272.36140478369055,271.0578914844731,271.36566162109375,36650100
2019-07-17,271.33856696217356,271.5014992547846,269.5190734863281,269.5190734863281,36036300
2019-07-18,269.02119714332446,270.8859402530274,268.57765005776565,270.5057373046875,51392600
2019-07-19,271.60114051557616,271.62829590298804,268.83118049951213,269.003173828125,58678600
2019-07-22,269.4013284941631,270.20698401807,268.8853763538529,269.6638488769531,43638100
2019-07-23,270.7864433136411,271.5920715332031,269.953632082453,271.5920715332031,44564500
2019-07-24,270.8317017841682,272.8684387207031,270.7411746175419,272.8684387207031,47213200
2019-07-25,272.41581648612396,272.4701272583008,270.7592550596967,271.5649108886719,55394100
2019-07-26,272.2528485823537,273.58351757677167,272.12610504716736,273.3843688964844,45084100
2019-07-29,273.2667081377991,273.38439067984694,272.33433642966406,272.8865051269531,38126500
2019-07-30,271.48348217174544,272.6240637947835,271.10327908906106,272.2167053222656,45849000
2019-07-31,272.460970250692,272.65108551133346,267.2197892073229,269.2384033203125,104245200
2019-08-01,269.3924186711607,272.35246649157233,266.09741756218915,266.8940124511719,142646600
2019-08-02,265.9978254506385,266.24222391598,263.32742621353003,264.8843994140625,116749700
2019-08-05,260.7837200874932,260.89234160663744,255.01749757121055,256.91845703125,178745400
2019-08-06,258.81039579143163,260.73851093150165,257.33488880161246,260.521240234375,120711700
2019-08-07,257.4435115429368,261.4445797648899,255.30721432375586,260.6751403808594,140572300
2019-08-08,262.1687465315291,265.78961181640625,261.61657783559,265.78961181640625,87713900
2019-08-09,264.8480951167686,265.4455410143081,262.19581876670776,263.9790954589844,93730000
2019-08-12,262.47653060747723,263.97013209125237,259.8151922727457,260.76568603515625,65527600
2019-08-13,260.46695627826205,266.26939667676976,260.1229696286607,264.821044921875,94299800
2019-08-14,260.7656080106551,261.3720873263827,256.8641288378296,256.9908447265625,135622100
2019-08-15,257.87800948700215,258.565982676383,255.6240298665411,257.6697998046875,99556600
2019-08-16,259.3263824546937,261.90622687818694,257.72413188114456,261.47174072265625,83018300
2019-08-19,264.495110275304,265.30073828744696,263.816198159732,264.621826171875,53571800
2019-08-20,264.11493390797597,264.6490081776248,262.46746133677397,262.59417724609375,51596400
2019-08-21,264.75765464965775,265.1016136143309,264.0696814702971,264.7304992675781,49524700
2019-08-22,265.4365480911414,266.07018283661125,262.87477085408335,264.64898681640625,51666400
2019-08-23,263.34546766077995,265.0110618919458,256.60159698092207,257.8507995605469,149161500
2019-08-26,260.04148316459356,260.7023010253906,258.5116653687146,260.7023010253906,72423800
2019-08-27,262.0963218770228,262.4674638561055,258.91900398597903,259.67938232421875,66668900
2019-08-28,259.0185898937804,261.67086686459277,258.21293417482644,261.5079345703125,59696700
2019-08-29,264.0697631402681,265.37327713324885,263.0649584425465,264.8482360839844,57899400
2019-08-30,266.33272206029176,266.3508164400091,263.7981276495006,264.7304992675781,62901200
2019-09-03,263.02868486425206,263.94293446557975,261.85188719792905,263.18255615234375,69101400
2019-09-04,265.35508026239984,266.18786366543446,264.60373537433054,266.1697692871094,46887300
2019-09-05,268.6590897186863,270.50571064288545,266.13352910544006,269.5914611816406,83258100
2019-09-06,269.90836229817734,270.4424366119935,269.2294500581553,269.7997131347656,49584300
2019-09-09,270.7864219040724,270.8769214356232,268.99408365421084,269.9355163574219,51260300
2019-09-10,269.175066700084,269.9354725918967,267.91683059042794,269.8721008300781,57947100
2019-09-11,270.17982378389553,271.87257330368686,269.5280671512753,271.7911071777344,68821100
2019-09-12,272.69629705578154,273.79160058862453,271.93591899475854,272.7325134277344,72908700
2019-09-13,273.1761761691998,273.52922378912524,272.1804327059594,272.55157470703125,62104800
2019-09-16,271.4200409627346,272.5968386795519,271.06702098519503,271.709716796875,58191200
2019-09-17,271.5106135645232,272.48823513713944,271.33862023577393,272.3977355957031,41475500
2019-09-18,272.00841165390426,272.6692294359746,269.97167516979073,272.56060791015625,73375800
2019-09-19,272.9498388074487,273.94558214926315,272.20755489582285,272.54248046875,76560500
2019-09-20,273.1463237989638,273.4282622508574,270.46362073249094,271.2547912597656,89565000
2019-09-23,270.59089610131656,271.9095320231954,270.33626621153167,271.19110107421875,43476800
2019-09-24,272.28244316672976,272.6734770496111,268.09921319736446,269.06317138671875,94869400
2019-09-25,269.14493972329393,271.10013635250647,267.6626192117398,270.654541015625,71854000
2019-09-26,270.6636529278499,270.87279633662166,268.6811754514435,270.0907287597656,56179700
2019-09-27,270.84559996849686,270.95475088185464,267.08071215888543,268.6357727050781,84746600
2019-09-30,269.154176997154,270.59101175665927,269.10871825734625,269.8816833496094,51662400
2019-10-01,270.7637014319603,271.41846801336465,266.45317096005283,266.6714172363281,88242400
2019-10-02,265.08901882055056,265.0981216642835,260.6693661676245,261.960693359375,122539500
2019-10-03,261.733394388604,264.13421437759865,259.01430783890055,264.10693359375,85278800
2019-10-04,264.7618131107976,267.9355992470245,264.7072237672338,267.68096923828125,65091200
2019-10-07,266.88058737396443,268.50841485168297,266.24399873388415,266.5259094238281,59610500
2019-10-08,264.67077779882845,265.40738677887896,262.35179996128653,262.38818359375,95708100
2019-10-09,264.4070066694013,265.8165600063333,263.77952092519905,264.8798828125,62359400
2019-10-10,264.79806269142273,267.553532939712,264.63437798421626,266.6714172363281,55296300
2019-10-11,269.4269628255784,271.6731738889568,269.3087645612626,269.4360656738281,98720400
2019-10-14,269.11768908445055,269.7906613399473,268.790319678461,269.1358947753906,40394800
2019-10-15,270.18166013458415,272.5460961863396,270.0634341691103,271.8003845214844,46754500
2019-10-16,271.3365803040101,272.0550111800969,270.92736860439646,271.3638610839844,48928200
2019-10-17,272.5279070629822,273.03716682784426,271.4730039064605,272.1641540527344,45736600
2019-10-18,271.6276670391448,272.27333084102725,270.11806538415243,270.972900390625,64304000
2019-10-21,272.29151006181155,273.009913309205,271.85498975437696,272.8098449707031,39048600
2019-10-22,273.34640214246485,273.637415698397,271.8277254489955,271.9186706542969,48594700
2019-10-23,271.66409919775487,272.7644614867511,271.45492795580265,272.70989990234375,34352200
2019-10-24,273.6464467679879,273.791953507788,272.3278110184438,273.1553649902344,35453100
2019-10-25,272.58243425565126,274.81956910410673,272.5278726986228,274.27392578125,45205400
2019-10-28,275.4926378342722,276.3201921595279,275.4653570434433,275.82000732421875,42147000
2019-10-29,275.54713265499714,276.66570031313864,275.4198038269224,275.73809814453125,44284900
2019-10-30,275.93810992106086,276.9566293265824,274.6285770417982,276.58380126953125,49643900
2019-10-31,276.57476285774817,276.57476285774817,274.39221680138,275.84722900390625,69053800
2019-11-01,277.2931841211673,278.4481076482956,277.1294716644442,278.40264892578125,71141500
2019-11-04,279.9577300463906,280.09413397670744,279.1483538055443,279.5212097167969,60606900
2019-11-05,279.72129600704636,280.02141242557303,278.9210225610841,279.2120361328125,42933200
2019-11-06,279.2120008688192,279.5484731268798,278.3298851708271,279.2756652832031,46487100
2019-11-07,280.61245990736666,281.5945958295788,279.78490583507175,280.2577819824219,54272300
2019-11-08,279.9122796178653,281.0035667061069,279.2120541836701,280.9490051269531,49032100
2019-11-11,279.566712897289,280.5852326412768,279.4302812062415,280.4124450683594,35797300
2019-11-12,280.7762213895236,281.9038643775972,280.230577837926,281.0035705566406,46484600
2019-11-13,280.01229829459345,281.4946191287311,279.7849491544516,281.094482421875,53917700
2019-11-14,280.8126005592483,281.58559326566467,280.17601180041527,281.50372314453125,51219900
2019-11-15,282.8404879039471,283.58619969051864,282.14936543945174,283.5407409667969,62023600
2019-11-18,283.30440441670606,283.98645206587344,282.84970598392783,283.75,49228000
2019-11-19,284.35010771793173,284.35921056429345,283.0223965204034,283.6680603027344,67804700
2019-11-20,283.0770214417954,283.59538425396653,281.05815953091707,282.61322021484375,79406200
2019-11-21,282.7223881538737,282.83151133088023,281.35829293611516,282.1585388183594,54664700
2019-11-22,282.90420623191045,283.0406101816487,281.77656324396247,282.7859802246094,44850200
2019-11-25,283.71358367271534,284.9776306152344,283.71358367271534,284.9776306152344,48647200
2019-11-26,285.0140107943301,285.8051814488202,284.6957164125303,285.623291015625,37569000
2019-11-27,286.1052554908473,286.8964538574219,285.88700918425144,286.8964538574219,44444600
2019-11-29,286.3325849809778,286.5781398116173,285.60507884056364,285.8324279785156,36592700
2019-12-02,286.08709192303365,286.15075634985016,282.976970887455,283.4043884277344,75767800
2019-12-03,280.68527170644836,281.58559326566467,279.302998783299,281.50372314453125,73941700
2019-12-04,282.54950862310733,283.84083613438696,282.2039335066136,283.2406311035156,49080000
2019-12-05,283.9409933236316,283.95917127001036,282.44046629339147,283.75,40709000
2019-12-06,285.6596578667379,286.7418420497151,285.65055501983795,286.3417053222656,48927000
2019-12-09,285.950635548419,286.62358007257694,285.36860847152025,285.4413757324219,34838500
2019-12-10,285.3868101426187,286.0506518116673,284.4683108165804,285.1230773925781,52649800
2019-12-11,285.5777561576217,286.18706396907805,285.0412156010794,285.93243408203125,53429100
2019-12-12,285.94156026923116,289.17900987699994,285.7051360299545,288.3969421386719,96389600
2019-12-13,288.1604930993886,289.79742361331523,287.38750044719393,288.5697326660156,81503900
2019-12-16,290.2975551457974,291.14328723980907,288.5060429102938,290.55218505859375,82749700
2019-12-17,290.93420015250655,291.2342888479106,290.5340633902449,290.61590576171875,61097700
2019-12-18,291.0069502235654,291.2342994034276,290.57953265532115,290.63409423828125,48133000
2019-12-19,290.8250365559366,291.898145691162,290.57040660492686,291.82537841796875,85310500
2019-12-20,292.85806572727074,294.2380150219777,291.8802483824502,293.1048278808594,147142100
2019-12-23,293.89070837165036,293.945538202169,293.4063596093835,293.5525817871094,52990000
2019-12-24,293.7810258479753,293.82670807350945,293.2601146095581,293.56170654296875,20270000
2019-12-26,293.94543190538724,295.13347621140264,293.9363121962845,295.12432861328125,30911200
2019-12-27,295.85550805385674,295.9103378824698,294.52126907589263,295.0513000488281,42528800
2019-12-30,295.1335775655158,295.2706521393171,292.94027282858093,293.42462158203125,49729100
2019-12-31,292.9219282002029,294.38412167588007,292.5746541122148,294.1373596191406,57077300
2020-01-02,295.67275187158805,296.906478796011,294.7497366062965,296.88818359375,59151200
2020-01-03,293.49777150755784,295.7641735797391,293.44294167338677,294.6401062011719,77709700
